City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrForumMallKochi,Malayalam,09:50,Elite,₹180,85,1
Ernakulam,PvrForumMallKochi,Malayalam,09:50,Classic,₹160,22,0
Ernakulam,PvrOberonMallKochi,Malayalam,10:05,ClassicPlus,₹140,81,17
Ernakulam,PvrOberonMallKochi,Malayalam,10:05,Classic,₹120,36,0
Trivandrum,PvrLuluTrivandrum,Malayalam,10:10,Recliner,₹350,7,0
Trivandrum,PvrLuluTrivandrum,Malayalam,10:10,Prime,₹190,68,0
Trivandrum,PvrLuluTrivandrum,Malayalam,10:10,Classic,₹170,104,8
Thrissur,InoxSobhaCityMall,Malayalam,10:10,RoyalRecliner,₹200,10,3
Thrissur,InoxSobhaCityMall,Malayalam,10:10,Club,₹130,155,3
Thrissur,InoxSobhaCityMall,Malayalam,10:10,Royal,₹130,32,12
Thrissur,InoxSobhaCityMall,Malayalam,10:10,Executive,₹100,26,0
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Malayalam,10:30,Screen1,₹129.8,300,0
Kasaragod,VgmMultiplexAC2K71Dolby,Malayalam,10:30,VgmGreen,₹190,160,18
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Recliner,₹300,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Premium,₹150,146,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Executive,₹100,25,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Lounger,₹180,22,0
Alappuzha,PanCinemasAlappuzha,Malayalam,10:30,Platinum,₹250,37,0
Alappuzha,PanCinemasAlappuzha,Malayalam,10:30,Gold,₹180,136,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:30,Normal,₹140,26,3
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:30,Executive,₹160,56,6
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:30,Premium,₹180,117,38
Kannur,ShanthiCinemasPayyanur,Malayalam,10:30,Platinum,₹130,443,47
Ernakulam,JMaxByGejoTheatre2KDolby71ACPattimatto,Malayalam,10:30,Platinum,₹180,90,0
Ernakulam,JMaxByGejoTheatre2KDolby71ACPattimatto,Malayalam,10:30,Gold,₹160,126,3
Ernakulam,JMaxByGejoTheatre2KDolby71ACPattimatto,Malayalam,10:30,Silver,₹140,18,0
Kottayam,PuthettuCinemasPala,,10:30,GoldsofaSlider,₹254,44,0
Kottayam,PuthettuCinemasPala,,10:30,DiamondfamilyCouch,₹304,12,0
Kottayam,PuthettuCinemasPala,,10:30,Silver,₹204,128,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:35,Normal,₹100,32,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:35,Executive,₹100,128,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:35,Premium,₹100,76,2
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:35,Vip,₹400,12,0
Alappuzha,CCinemasChengannur,Malayalam,10:45,Chirry,₹150,101,2
Kottayam,DhanyaRemyaKottayam,Malayalam,11:00,Dhanya,₹135,465,0
Kottayam,DhanyaRemyaChanganassery,Malayalam,11:00,Dhanya,₹135,423,2
Alappuzha,GanamTheatreComplexACKattanam,Malayalam,11:00,FirstClass,₹150,202,89
Malappuram,KairaliCinemas4KDolbyAtmosManjeri,Malayalam,11:00,XtremeCircle,₹130,507,0
Malappuram,FairylandCinemasNilambur,,11:00,MinPrice,₹160,143,1
Kollam,DhanyaRemyaKollam,Malayalam,11:00,Daimond,₹135,529,32
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,11:00,DhanyaCircle,₹135,422,93
Malappuram,SangeethLumiereDolbyAtmosKottakkal,Malayalam,11:00,Executive,₹129.8,212,2
Wayanad,MaruthiECinemas4KAtmosMananthavady,Malayalam,11:00,Sofa,₹140,42,0
Wayanad,MaruthiECinemas4KAtmosMananthavady,Malayalam,11:00,Executive,₹110,156,0
Kollam,AashirvadCineplexxKottiyam,Malayalam,11:00,Sofa,₹250,13,0
Kollam,AashirvadCineplexxKottiyam,Malayalam,11:00,Platinum,₹210,24,2
Kollam,AashirvadCineplexxKottiyam,Malayalam,11:00,Gold,₹180,70,8
Kollam,MyCinemasRpMallKollamKerala,Malayalam,11:00,PremiumOffline,₹180,96,2
Idukki,SilverHillsCinemas4KLaser3DDolby71,Malayalam,11:00,Silver,₹160,80,0
Ernakulam,EvmCinemaACRgbLaser3DPerumbavoor,Malayalam,11:00,Executive1,₹179.25,14,0
Ernakulam,EvmCinemaACRgbLaser3DPerumbavoor,Malayalam,11:00,Deluxe,₹159.15,128,0
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,11:00,Recliner,₹250,9,0
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,11:00,PlatinumClass,₹112,156,0
