City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Malappuram,FairylandCinemasNilambur,,11:15,MinPrice,₹160,205,0
Malappuram,FairylandCinemasNilambur,,14:30,MinPrice,₹160,205,11
Malappuram,FairylandCinemasNilambur,,18:15,MinPrice,₹160,205,0
Malappuram,FairylandCinemasNilambur,,21:30,MinPrice,₹160,205,0
Malappuram,GalaxyCinemasNilambur,,14:30,MinPrice,₹150,174,0
Malappuram,GalaxyCinemasNilambur,,18:15,MinPrice,₹150,226,0
Ernakulam,PvrForumMallKochi,Malayalam,09:50,Recliner,₹500,8,6
Ernakulam,PvrForumMallKochi,Malayalam,09:50,Elite,₹190,111,2
Ernakulam,PvrForumMallKochi,Malayalam,09:50,Classic,₹170,28,0
Trivandrum,PvrLuluTrivandrum,Malayalam,10:00,Recliner,₹300,7,5
Trivandrum,PvrLuluTrivandrum,Malayalam,10:00,Prime,₹170,60,15
Trivandrum,PvrLuluTrivandrum,Malayalam,10:00,Classic,₹150,77,0
Malappuram,VismayaCinemas4KDolbyAtmosPerinthalmanna,Malayalam,10:00,Platinum,₹100,111,15
Thrissur,InoxSobhaCityMall,Malayalam,10:20,RoyalRecliner,₹220,10,0
Thrissur,InoxSobhaCityMall,Malayalam,10:20,Club,₹120,63,0
Thrissur,InoxSobhaCityMall,Malayalam,10:20,Executive,₹120,22,0
Thrissur,InoxSobhaCityMall,Malayalam,10:20,Royal,₹120,28,13
Kollam,TnpTheatreKarunagappally,Malayalam,10:30,SpecialClass,₹90,445,205
Kannur,BabyCinemasKuthuparamba,Malayalam,10:30,Standard,₹130,168,168
Ernakulam,FourStarMoviesManjapraAngamaly,Malayalam,10:30,Platinum,₹170,15,0
Ernakulam,FourStarMoviesManjapraAngamaly,Malayalam,10:30,Gold,₹129,159,0
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,10:30,Executive,₹129.7,175,0
Kannur,RajadhaniCinemas,Malayalam,10:30,UpperCircle,₹130,502,11
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,10:40,Gold,₹110,144,6
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Malayalam,10:45,GoldOffline,₹150,202,27
Palakkad,GowriMovieHouse2KDolby71Kollengode,Malayalam,10:50,FirstClass,₹110,129,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,Platinumrecliner,₹400,17,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,Gold,₹180,236,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,Silver,₹150,96,0
Kollam,ArchanaCinemasAcDolbyAtmosAnchalKerala,Malayalam,11:00,Recliner,₹250,9,0
Kollam,ArchanaCinemasAcDolbyAtmosAnchalKerala,Malayalam,11:00,MovieMax,₹130,272,0
Ernakulam,EvmLatha4K3DRgbPureLaser71Muvattupuzha,Malayalam,11:00,Deluxe,₹150,160,0
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,11:00,SofaSeat,₹180,44,0
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,11:00,GoldClass,₹110,63,0
Kollam,RamrajMovies,Malayalam,11:00,Recliner,₹300,21,0
Kollam,RamrajMovies,Malayalam,11:00,Silver,₹150,147,0
Palakkad,VrindavanTheatreKozhinjampara,Malayalam,11:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Malayalam,11:00,Classic,₹110,154,22
Pathanamthitta,ThrilokCinemasPandalam,Malayalam,11:00,ExecutiveClass,₹160,31,0
Pathanamthitta,ThrilokCinemasPandalam,Malayalam,11:00,ExecutiveClass1,₹150,127,0
Pathanamthitta,SCinemasKonni,Malayalam,11:00,Platinum,₹150,81,20
Pathanamthitta,SCinemasKonni,Malayalam,11:00,Gold,₹110,368,12
Trivandrum,ThapasyaCineHouseAttingal,Malayalam,11:00,Balcony,₹150,188,0
Trivandrum,ThapasyaCineHouseAttingal,Malayalam,11:00,Circle,₹130,451,0
Kottayam,VelvetViewCinemasKumarakom,Malayalam,11:00,Platinum,₹250,14,14
Kottayam,VelvetViewCinemasKumarakom,Malayalam,11:00,Gold,₹150,124,124
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,11:00,RoyalCircle,₹150,177,0
Alappuzha,CCinemasChengannur,Malayalam,11:00,Chirry,₹150,101,0
Malappuram,AiswaryaMoviesAC4KDolby3DPonnani,Malayalam,11:00,Platinum,₹110,158,28
Kollam,MyCinemasHJComplexKarunagapally,Malayalam,11:00,ClassicOffline,₹150,118,2
Kozhikode,AshokCnc4KDolbyAtmosTrippleBeam3DVadakara,Malayalam,11:00,Platinum,₹129.8,120,0
Ernakulam,StCinemasGoldenMallMattoor,Malayalam,11:00,Premium,₹150,142,0
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,11:00,SofaSeat,₹265,21,0
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,11:00,Platinum,₹165,68,0
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,11:00,Gold,₹140,124,0
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,11:00,Silver,₹90,20,0
Kottayam,AnandTheatreTripleBeam3DKottayam,Malayalam,11:00,Platinum,₹160,105,3
Kottayam,AnandTheatreTripleBeam3DKottayam,Malayalam,11:00,Gold,₹130,310,18
Kottayam,AnandTheatreTripleBeam3DKottayam,Malayalam,11:00,Silver,₹110,110,0
Malappuram,LadderCinemasIndianMall,Malayalam,11:00,Executive,₹150,74,0
Alappuzha,PanCinemasAlappuzha,Malayalam,11:00,Platinum,₹250,37,0
Alappuzha,PanCinemasAlappuzha,Malayalam,11:00,Gold,₹180,136,15
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,11:00,Platinum,₹220,27,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,11:00,Gold,₹200,60,15
Kollam,GmaxCinemasJerome3D71JblKollam,Malayalam,11:15,Green,₹160,86,9
Pathanamthitta,AiswaryaTheatrePathanamthitta,Malayalam,11:15,Special,₹150,392,13
Palakkad,AromaScreen2Palakkad,Malayalam,11:15,KingCircle,₹129.8,235,17
Idukki,AashirvadCineplexxThodupuzha,Malayalam,11:15,Gold,₹185,11,0
Idukki,AashirvadCineplexxThodupuzha,Malayalam,11:15,Silver,₹155,91,1
Kollam,DevaCarnivalCinemasDMallPunalur,Malayalam,11:15,Sofa,₹200,11,0
Kollam,DevaCarnivalCinemasDMallPunalur,Malayalam,11:15,Silver,₹129.7,147,9
Thrissur,DCinemas4KChalakudy,Malayalam,11:20,Platinum,₹300,5,2
Thrissur,DCinemas4KChalakudy,Malayalam,11:20,Gold,₹150,239,14
Alappuzha,EvmGrandCinemaCherthala,Malayalam,11:30,Platinum,₹170,23,2
Alappuzha,EvmGrandCinemaCherthala,Malayalam,11:30,Gold,₹150,185,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Malayalam,11:30,Gold,₹250,11,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Malayalam,11:30,Executive,₹150,142,0
