City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Recliner,₹400,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Premium,₹99,146,10
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Executive,₹99,25,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Lounger,₹200,22,0
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,11:00,Elite,₹160,146,19
Idukki,SilverHillsCinemas4KLaser3DDolby71,Malayalam,11:00,Silver,₹130,80,10
Kottayam,AnaswaraTheatre2KTripleBeam3DKottayam,Malayalam,11:00,GrandCircle,₹135,422,2
Pathanamthitta,ThrilokCinemasPandalam,Malayalam,11:15,ExecutiveClass,₹160,11,0
Pathanamthitta,ThrilokCinemasPandalam,Malayalam,11:15,ExecutiveClass1,₹150,86,0
Palakkad,KrvMoviesKottayi,Malayalam,11:30,FirstClass,₹129.8,125,0
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,13:00,Gold,₹110,144,6
Idukki,SilverHillsCinemas4KLaser3DDolby71,Malayalam,13:30,Silver,₹130,80,80
Palakkad,JayabharathTheatreVadakkencherry,Malayalam,14:30,Screen1,₹120,293,90
Trivandrum,ArtechCinemasTrivandrum,Malayalam,14:45,Gold,₹350,13,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,14:45,Platinum,₹180,112,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,14:45,Silver,₹160,68,0
Trivandrum,PvrLuluTrivandrum,Malayalam,15:45,Recliner,₹400,8,2
Trivandrum,PvrLuluTrivandrum,Malayalam,15:45,Prime,₹190,34,0
Trivandrum,PvrLuluTrivandrum,Malayalam,15:45,Classic,₹160,65,10
Ernakulam,JmMoviesJoshMallMookkannoorAngamaly,Malayalam,15:45,Gold,₹129,126,126
Ernakulam,JmMoviesJoshMallMookkannoorAngamaly,Malayalam,15:45,Diamond,₹160,53,53
Ernakulam,PvrForumMallKochi,Malayalam,15:55,Recliner,₹350,8,0
Ernakulam,PvrForumMallKochi,Malayalam,15:55,Elite,₹170,125,22
Ernakulam,PvrForumMallKochi,Malayalam,15:55,Classic,₹150,14,0
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,16:00,Executive,₹150,119,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:00,Platinum,₹220,27,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:00,Gold,₹200,60,0
Thrissur,InoxSobhaCityMall,Malayalam,16:15,RoyalRecliner,₹360,10,0
Thrissur,InoxSobhaCityMall,Malayalam,16:15,Club,₹200,66,1
Thrissur,InoxSobhaCityMall,Malayalam,16:15,Royal,₹200,28,3
Thrissur,InoxSobhaCityMall,Malayalam,16:15,Executive,₹140,22,10
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Malayalam,16:40,GoldOffline,₹99,203,0
Kollam,MyCinemasHJComplexKarunagapally,Malayalam,17:15,ClassicOffline,₹150,118,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:45,Platinum,₹220,27,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:45,Gold,₹200,60,11
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Recliner,₹390,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Premium,₹190,146,10
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Executive,₹100,25,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Lounger,₹210,22,0
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,21:15,Gold,₹110,144,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,23:00,Recliner,₹390,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,23:00,Premium,₹190,146,10
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,23:00,Executive,₹100,25,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,23:00,Lounger,₹210,22,0
Palakkad,DreamaxCinemas2K71SurroundMayannur,Malayalam,11:15,Executive,₹129.8,114,0
Kozhikode,MagicFramesRadha4K3DDolby71UltraBassCalicut,Malayalam,11:30,Balcony,₹160,140,34
Kozhikode,MagicFramesRadha4K3DDolby71UltraBassCalicut,Malayalam,11:30,FirstClass,₹129.78,635,135
Palakkad,DreamaxCinemas2K71SurroundMayannur,Malayalam,14:30,Executive,₹129.8,114,0
Ernakulam,StCinemasGoldenMallMattoor,Malayalam,15:30,Premium,₹150,142,0
Palakkad,DreamaxCinemas2K71SurroundMayannur,Malayalam,18:15,Executive,₹129.8,114,0
Palakkad,DreamaxCinemas2K71SurroundMayannur,Malayalam,21:30,Executive,₹129.8,114,0
Kozhikode,SandhyaCineHouseBalussery,Malayalam,10:30,Class1,₹150,156,6
